Z	66068458	66068459	id-65369798	0.000000
Z	66068459	66068460	id-65369799	0.000000
Z	66068460	66068461	id-65369800	0.000000
Z	66068461	66068462	id-65369801	0.005000
Z	66068462	66068463	id-65369802	0.004000
Z	66068463	66068464	id-65369803	0.003000
Z	66068464	66068465	id-65369804	0.000000
Z	66068465	66068466	id-65369805	0.000000
Z	66068466	66068467	id-65369806	0.000000
Z	66068467	66068468	id-65369807	0.000000
Z	66068468	66068469	id-65369808	0.000000
Z	66068469	66068470	id-65369809	0.000000
Z	66068470	66068471	id-65369810	0.000000
Z	66068471	66068472	id-65369811	0.000000
Z	66068472	66068473	id-65369812	0.004000
Z	66068473	66068474	id-65369813	0.000000
Z	66068474	66068475	id-65369814	0.000000
Z	66068475	66068476	id-65369815	0.001000
Z	66068476	66068477	id-65369816	0.000000
Z	66068477	66068478	id-65369817	0.000000
Z	66068478	66068479	id-65369818	0.000000
Z	66068479	66068480	id-65369819	0.025000
Z	66068480	66068481	id-65369820	0.024000
Z	66068481	66068482	id-65369821	0.017000
Z	66068482	66068483	id-65369822	0.009000
Z	66068483	66068484	id-65369823	0.015000
Z	66068484	66068485	id-65369824	0.000000
Z	66068485	66068486	id-65369825	0.000000
Z	66068486	66068487	id-65369826	0.001000
Z	66068487	66068488	id-65369827	0.000000
Z	66068488	66068489	id-65369828	0.000000
Z	66068489	66068490	id-65369829	0.000000
Z	66068490	66068491	id-65369830	0.000000
Z	66068491	66068492	id-65369831	0.000000
Z	66068492	66068493	id-65369832	0.000000
Z	66068493	66068494	id-65369833	0.000000
Z	66068494	66068495	id-65369834	0.000000
Z	66068495	66068496	id-65369835	0.001000
Z	66068496	66068497	id-65369836	0.000000
Z	66068497	66068498	id-65369837	0.001000
Z	66068498	66068499	id-65369838	0.001000
Z	66068499	66068500	id-65369839	0.008000
Z	66068500	66068501	id-65369840	0.007000
Z	66068501	66068502	id-65369841	0.000000
Z	66068502	66068503	id-65369842	0.000000
Z	66068503	66068504	id-65369843	0.000000
Z	66068504	66068505	id-65369844	0.000000
Z	66068505	66068506	id-65369845	0.000000
Z	66068506	66068507	id-65369846	0.000000
Z	66068507	66068508	id-65369847	0.000000
Z	66068508	66068509	id-65369848	0.007000
Z	66068509	66068510	id-65369849	0.008000
Z	66068510	66068511	id-65369850	0.006000
Z	66068511	66068512	id-65369851	0.006000
Z	66068512	66068513	id-65369852	0.004000
Z	66068513	66068514	id-65369853	0.003000
Z	66068514	66068515	id-65369854	0.000000
Z	66068515	66068516	id-65369855	0.000000
Z	66068516	66068517	id-65369856	0.000000
Z	66068517	66068518	id-65369857	0.000000
Z	66068518	66068519	id-65369858	0.000000
Z	66068519	66068520	id-65369859	0.000000
Z	66068520	66068521	id-65369860	0.000000
Z	66068521	66068522	id-65369861	0.000000
Z	66068522	66068523	id-65369862	0.000000
Z	66068523	66068524	id-65369863	0.000000
Z	66068524	66068525	id-65369864	0.000000
Z	66068525	66068526	id-65369865	0.001000
Z	66068526	66068527	id-65369866	0.001000
Z	66068527	66068528	id-65369867	0.001000
Z	66068528	66068529	id-65369868	0.002000
Z	66068529	66068530	id-65369869	0.004000
Z	66068530	66068531	id-65369870	0.006000
Z	66068531	66068532	id-65369871	0.006000
Z	66068532	66068533	id-65369872	0.006000
Z	66068533	66068534	id-65369873	0.004000
Z	66068534	66068535	id-65369874	0.003000
Z	66068535	66068536	id-65369875	0.004000
Z	66068536	66068537	id-65369876	0.000000
Z	66068537	66068538	id-65369877	0.000000
Z	66068538	66068539	id-65369878	0.000000
Z	66068539	66068540	id-65369879	0.000000
Z	66068540	66068541	id-65369880	0.000000
Z	66068541	66068542	id-65369881	0.000000
Z	66068542	66068543	id-65369882	0.000000
Z	66068543	66068544	id-65369883	0.000000
Z	66068544	66068545	id-65369884	0.000000
Z	66068545	66068546	id-65369885	0.000000
Z	66068546	66068547	id-65369886	0.001000
Z	66068547	66068548	id-65369887	0.000000
Z	66068548	66068549	id-65369888	0.000000
Z	66068549	66068550	id-65369889	0.001000
Z	66068550	66068551	id-65369890	0.000000
Z	66068551	66068552	id-65369891	0.000000
Z	66068552	66068553	id-65369892	0.000000
Z	66068553	66068554	id-65369893	0.000000
Z	66068554	66068555	id-65369894	0.000000
Z	66068555	66068556	id-65369895	0.000000
Z	66068556	66068557	id-65369896	0.000000
Z	66068557	66068558	id-65369897	0.000000
Z	66068558	66068559	id-65369898	0.000000
Z	66068559	66068560	id-65369899	0.001000
Z	66068560	66068561	id-65369900	0.002000
Z	66068561	66068562	id-65369901	0.003000
Z	66068562	66068563	id-65369902	0.003000
Z	66068563	66068564	id-65369903	0.002000
Z	66068564	66068565	id-65369904	0.002000
Z	66068565	66068566	id-65369905	0.001000
Z	66068566	66068567	id-65369906	0.001000
Z	66068567	66068568	id-65369907	0.001000
Z	66068568	66068569	id-65369908	0.000000
Z	66068569	66068570	id-65369909	0.000000
Z	66068570	66068571	id-65369910	0.000000
Z	66068571	66068572	id-65369911	0.000000
Z	66068572	66068573	id-65369912	0.000000
Z	66068573	66068574	id-65369913	0.000000
Z	66068574	66068575	id-65369914	0.000000
Z	66068575	66068576	id-65369915	0.001000
Z	66068576	66068577	id-65369916	0.001000
Z	66068577	66068578	id-65369917	0.000000
Z	66068578	66068579	id-65369918	0.000000
Z	66068579	66068580	id-65369919	0.001000
Z	66068580	66068581	id-65369920	0.002000
Z	66068581	66068582	id-65369921	0.000000
Z	66068582	66068583	id-65369922	0.000000
Z	66068583	66068584	id-65369923	0.000000
Z	66068584	66068585	id-65369924	0.000000
Z	66068585	66068586	id-65369925	0.000000
Z	66068586	66068587	id-65369926	0.001000
Z	66068587	66068588	id-65369927	0.005000
Z	66068588	66068589	id-65369928	0.006000
Z	66068589	66068590	id-65369929	0.001000
Z	66068590	66068591	id-65369930	0.000000
Z	66068591	66068592	id-65369931	0.000000
Z	66068592	66068593	id-65369932	0.000000
Z	66068593	66068594	id-65369933	0.000000
Z	66068594	66068595	id-65369934	0.000000
Z	66068595	66068596	id-65369935	0.000000
Z	66068596	66068597	id-65369936	0.003000
Z	66068597	66068598	id-65369937	0.010000
Z	66068598	66068599	id-65369938	0.009000
Z	66068599	66068600	id-65369939	0.000000
Z	66068600	66068601	id-65369940	0.000000
Z	66068601	66068602	id-65369941	0.000000
Z	66068602	66068603	id-65369942	0.000000
Z	66068603	66068604	id-65369943	0.000000
Z	66068604	66068605	id-65369944	0.086000
Z	66068605	66068606	id-65369945	0.084000
Z	66068606	66068607	id-65369946	0.057000
Z	66068607	66068608	id-65369947	0.043000
Z	66068608	66068609	id-65369948	0.046000
Z	66068609	66068610	id-65369949	0.007000
Z	66068610	66068611	id-65369950	0.000000
Z	66068611	66068612	id-65369951	0.000000
Z	66068612	66068613	id-65369952	0.000000
Z	66068613	66068614	id-65369953	0.000000
Z	66068614	66068615	id-65369954	0.000000
Z	66068615	66068616	id-65369955	0.000000
Z	66068616	66068617	id-65369956	0.002000
Z	66068617	66068618	id-65369957	0.001000
Z	66068618	66068619	id-65369958	0.000000
Z	66068619	66068620	id-65369959	0.000000
Z	66068620	66068621	id-65369960	0.000000
Z	66068621	66068622	id-65369961	0.000000
Z	66068622	66068623	id-65369962	0.118000
Z	66068623	66068624	id-65369963	0.459000
Z	66068624	66068625	id-65369964	0.445000
Z	66068625	66068626	id-65369965	0.416000
Z	66068626	66068627	id-65369966	0.368000
Z	66068627	66068628	id-65369967	0.031000
Z	66068628	66068629	id-65369968	0.033000
Z	66068629	66068630	id-65369969	0.005000
Z	66068630	66068631	id-65369970	0.005000
Z	66068631	66068632	id-65369971	0.000000
Z	66068632	66068633	id-65369972	0.000000
Z	66068633	66068634	id-65369973	0.000000
Z	66068634	66068635	id-65369974	0.000000
Z	66068635	66068636	id-65369975	0.000000
Z	66068636	66068637	id-65369976	0.000000
Z	66068637	66068638	id-65369977	0.003000
Z	66068638	66068639	id-65369978	0.000000
Z	66068639	66068640	id-65369979	0.001000
Z	66068640	66068641	id-65369980	0.001000
Z	66068641	66068642	id-65369981	0.001000
Z	66068642	66068643	id-65369982	0.002000
Z	66068643	66068644	id-65369983	0.000000
Z	66068644	66068645	id-65369984	0.000000
Z	66068645	66068646	id-65369985	0.000000
Z	66068646	66068647	id-65369986	0.000000
Z	66068647	66068648	id-65369987	0.000000
Z	66068648	66068649	id-65369988	0.000000
Z	66068649	66068650	id-65369989	0.000000
Z	66068650	66068651	id-65369990	0.001000
Z	66068651	66068652	id-65369991	0.004000
Z	66068652	66068653	id-65369992	0.002000
Z	66068653	66068654	id-65369993	0.001000
Z	66068654	66068655	id-65369994	0.001000
Z	66068655	66068656	id-65369995	0.000000
Z	66068656	66068657	id-65369996	0.000000
Z	66068657	66068658	id-65369997	0.000000
Z	66068658	66068659	id-65369998	0.000000
Z	66068659	66068660	id-65369999	0.000000
Z	66068660	66068661	id-65370000	0.000000
Z	66068661	66068662	id-65370001	0.000000
Z	66068662	66068663	id-65370002	0.000000
Z	66068663	66068664	id-65370003	0.000000
Z	66068664	66068665	id-65370004	0.000000
Z	66068665	66068666	id-65370005	0.009000
Z	66068666	66068667	id-65370006	0.009000
Z	66068667	66068668	id-65370007	0.000000
Z	66068668	66068669	id-65370008	0.000000
Z	66068669	66068670	id-65370009	0.000000
Z	66068670	66068671	id-65370010	0.000000
Z	66068671	66068672	id-65370011	0.000000
Z	66068672	66068673	id-65370012	0.000000
Z	66068673	66068674	id-65370013	0.000000
Z	66068674	66068675	id-65370014	0.000000
Z	66068675	66068676	id-65370015	0.001000
Z	66068676	66068677	id-65370016	0.000000
Z	66068677	66068678	id-65370017	0.000000
Z	66068678	66068679	id-65370018	0.000000
Z	66068679	66068680	id-65370019	0.001000
Z	66068680	66068681	id-65370020	0.000000
Z	66068681	66068682	id-65370021	0.000000
Z	66068682	66068683	id-65370022	0.000000
Z	66068683	66068684	id-65370023	0.000000
Z	66068684	66068685	id-65370024	0.000000
Z	66068685	66068686	id-65370025	0.000000
Z	66068686	66068687	id-65370026	0.001000
Z	66068687	66068688	id-65370027	0.001000
Z	66068688	66068689	id-65370028	0.001000
Z	66068689	66068690	id-65370029	0.000000
Z	66068690	66068691	id-65370030	0.000000
Z	66068691	66068692	id-65370031	0.000000
Z	66068692	66068693	id-65370032	0.002000
Z	66068693	66068694	id-65370033	0.000000
Z	66068694	66068695	id-65370034	0.000000
Z	66068695	66068696	id-65370035	0.000000
Z	66068696	66068697	id-65370036	0.000000
Z	66068697	66068698	id-65370037	0.000000
Z	66068698	66068699	id-65370038	0.000000
Z	66068699	66068700	id-65370039	0.000000
Z	66068700	66068701	id-65370040	0.000000
Z	66068701	66068702	id-65370041	0.000000
Z	66068702	66068703	id-65370042	0.000000
Z	66068703	66068704	id-65370043	0.000000
Z	66068704	66068705	id-65370044	0.004000
Z	66068705	66068706	id-65370045	0.019000
Z	66068706	66068707	id-65370046	0.023000
Z	66068707	66068708	id-65370047	0.040000
Z	66068708	66068709	id-65370048	0.044000
Z	66068709	66068710	id-65370049	0.048000
Z	66068710	66068711	id-65370050	0.029000
Z	66068711	66068712	id-65370051	0.012000
Z	66068712	66068713	id-65370052	0.021000
Z	66068713	66068714	id-65370053	0.016000
Z	66068714	66068715	id-65370054	0.001000
Z	66068715	66068716	id-65370055	0.000000
Z	66068716	66068717	id-65370056	0.000000
Z	66068717	66068718	id-65370057	0.000000
Z	66068718	66068719	id-65370058	0.000000
Z	66068719	66068720	id-65370059	0.000000
Z	66068720	66068721	id-65370060	0.000000
Z	66068721	66068722	id-65370061	0.000000
Z	66068722	66068723	id-65370062	0.000000
Z	66068723	66068724	id-65370063	0.001000
Z	66068724	66068725	id-65370064	0.005000
Z	66068725	66068726	id-65370065	0.007000
Z	66068726	66068727	id-65370066	0.005000
Z	66068727	66068728	id-65370067	0.000000
Z	66068728	66068729	id-65370068	0.000000
Z	66068729	66068730	id-65370069	0.000000
Z	66068730	66068731	id-65370070	0.000000
Z	66068731	66068732	id-65370071	0.000000
Z	66068732	66068733	id-65370072	0.001000
Z	66068733	66068734	id-65370073	0.001000
Z	66068734	66068735	id-65370074	0.003000
Z	66068735	66068736	id-65370075	0.002000
Z	66068736	66068737	id-65370076	0.001000
Z	66068737	66068738	id-65370077	0.000000
Z	66068738	66068739	id-65370078	0.000000
Z	66068739	66068740	id-65370079	0.000000
Z	66068740	66068741	id-65370080	0.000000
Z	66068741	66068742	id-65370081	0.000000
Z	66068742	66068743	id-65370082	0.001000
Z	66068743	66068744	id-65370083	0.000000
Z	66068744	66068745	id-65370084	0.000000
Z	66068745	66068746	id-65370085	0.000000
Z	66068746	66068747	id-65370086	0.000000
Z	66068747	66068748	id-65370087	0.000000
Z	66068748	66068749	id-65370088	0.000000
Z	66068749	66068750	id-65370089	0.000000
Z	66068750	66068751	id-65370090	0.000000
Z	66068751	66068752	id-65370091	0.000000
Z	66068752	66068753	id-65370092	0.006000
Z	66068753	66068754	id-65370093	0.004000
Z	66068754	66068755	id-65370094	0.002000
Z	66068755	66068756	id-65370095	0.000000
Z	66068756	66068757	id-65370096	0.000000
Z	66068757	66068758	id-65370097	0.000000
Z	66068758	66068759	id-65370098	0.000000
Z	66068759	66068760	id-65370099	0.001000
Z	66068760	66068761	id-65370100	0.002000
Z	66068761	66068762	id-65370101	0.000000
Z	66068762	66068763	id-65370102	0.000000
Z	66068763	66068764	id-65370103	0.003000
Z	66068764	66068765	id-65370104	0.014000
Z	66068765	66068766	id-65370105	0.017000
Z	66068766	66068767	id-65370106	0.034000
Z	66068767	66068768	id-65370107	0.105000
Z	66068768	66068769	id-65370108	0.205000
Z	66068769	66068770	id-65370109	0.239000
Z	66068770	66068771	id-65370110	0.280000
Z	66068771	66068772	id-65370111	0.291000
Z	66068772	66068773	id-65370112	0.283000
Z	66068773	66068774	id-65370113	0.261000
Z	66068774	66068775	id-65370114	0.051000
Z	66068775	66068776	id-65370115	0.000000
Z	66068776	66068777	id-65370116	0.000000
Z	66068777	66068778	id-65370117	0.000000
Z	66068778	66068779	id-65370118	0.000000
Z	66068779	66068780	id-65370119	0.000000
Z	66068780	66068781	id-65370120	0.000000
Z	66068781	66068782	id-65370121	0.000000
Z	66068782	66068783	id-65370122	0.000000
Z	66068783	66068784	id-65370123	0.000000
Z	66068784	66068785	id-65370124	0.001000
Z	66068785	66068786	id-65370125	0.000000
Z	66068786	66068787	id-65370126	0.000000
Z	66068787	66068788	id-65370127	0.000000
Z	66068788	66068789	id-65370128	0.000000
Z	66068789	66068790	id-65370129	0.001000
Z	66068790	66068791	id-65370130	0.001000
Z	66068791	66068792	id-65370131	0.000000
Z	66068792	66068793	id-65370132	0.000000
Z	66068793	66068794	id-65370133	0.001000
Z	66068794	66068795	id-65370134	0.001000
Z	66068795	66068796	id-65370135	0.002000
Z	66068796	66068797	id-65370136	0.001000
Z	66068797	66068798	id-65370137	0.001000
Z	66068798	66068799	id-65370138	0.001000
Z	66068799	66068800	id-65370139	0.002000
Z	66068800	66068801	id-65370140	0.004000
Z	66068801	66068802	id-65370141	0.003000
Z	66068802	66068803	id-65370142	0.004000
Z	66068803	66068804	id-65370143	0.004000
Z	66068804	66068805	id-65370144	0.004000
Z	66068805	66068806	id-65370145	0.000000
Z	66068806	66068807	id-65370146	0.000000
Z	66068807	66068808	id-65370147	0.000000
Z	66068808	66068809	id-65370148	0.000000
Z	66068809	66068810	id-65370149	0.000000
Z	66068810	66068811	id-65370150	0.000000
Z	66068811	66068812	id-65370151	0.000000
Z	66068812	66068813	id-65370152	0.000000
Z	66068813	66068814	id-65370153	0.000000
Z	66068814	66068815	id-65370154	0.000000
Z	66068815	66068816	id-65370155	0.000000
Z	66068816	66068817	id-65370156	0.000000
Z	66068817	66068818	id-65370157	0.000000
Z	66068818	66068819	id-65370158	0.000000
Z	66068819	66068820	id-65370159	0.000000
Z	66068820	66068821	id-65370160	0.000000
Z	66068821	66068822	id-65370161	0.001000
Z	66068822	66068823	id-65370162	0.000000
Z	66068823	66068824	id-65370163	0.000000
Z	66068824	66068825	id-65370164	0.000000
Z	66068825	66068826	id-65370165	0.002000
Z	66068826	66068827	id-65370166	0.003000
Z	66068827	66068828	id-65370167	0.008000
Z	66068828	66068829	id-65370168	0.016000
Z	66068829	66068830	id-65370169	0.013000
Z	66068830	66068831	id-65370170	0.010000
Z	66068831	66068832	id-65370171	0.001000
Z	66068832	66068833	id-65370172	0.000000
Z	66068833	66068834	id-65370173	0.012000
Z	66068834	66068835	id-65370174	0.267000
Z	66068835	66068836	id-65370175	0.033000
Z	66068836	66068837	id-65370176	0.015000
Z	66068837	66068838	id-65370177	0.001000
Z	66068838	66068839	id-65370178	0.001000
Z	66068839	66068840	id-65370179	0.001000
Z	66068840	66068841	id-65370180	0.000000
Z	66068841	66068842	id-65370181	0.000000
Z	66068842	66068843	id-65370182	0.008000
Z	66068843	66068844	id-65370183	0.009000
Z	66068844	66068845	id-65370184	0.008000
Z	66068845	66068846	id-65370185	0.009000
Z	66068846	66068847	id-65370186	0.010000
Z	66068847	66068848	id-65370187	0.000000
Z	66068848	66068849	id-65370188	0.000000
Z	66068849	66068850	id-65370189	0.000000
Z	66068850	66068851	id-65370190	0.000000
Z	66068851	66068852	id-65370191	0.000000
Z	66068852	66068853	id-65370192	0.000000
Z	66068853	66068854	id-65370193	0.000000
Z	66068854	66068855	id-65370194	0.000000
Z	66068855	66068856	id-65370195	0.000000
Z	66068856	66068857	id-65370196	0.001000
Z	66068857	66068858	id-65370197	0.000000
Z	66068858	66068859	id-65370198	0.000000
Z	66068859	66068860	id-65370199	0.000000
Z	66068860	66068861	id-65370200	0.000000
Z	66068861	66068862	id-65370201	0.000000
Z	66068862	66068863	id-65370202	0.000000
Z	66068863	66068864	id-65370203	0.000000
Z	66068864	66068865	id-65370204	0.000000
Z	66068865	66068866	id-65370205	0.000000
Z	66068866	66068867	id-65370206	0.004000
Z	66068867	66068868	id-65370207	0.002000
Z	66068868	66068869	id-65370208	0.000000
Z	66068869	66068870	id-65370209	0.002000
Z	66068870	66068871	id-65370210	0.002000
Z	66068871	66068872	id-65370211	0.019000
Z	66068872	66068873	id-65370212	0.022000
Z	66068873	66068874	id-65370213	0.020000
Z	66068874	66068875	id-65370214	0.009000
Z	66068875	66068876	id-65370215	0.007000
Z	66068876	66068877	id-65370216	0.004000
Z	66068877	66068878	id-65370217	0.004000
Z	66068878	66068879	id-65370218	0.000000
Z	66068879	66068880	id-65370219	0.000000
Z	66068880	66068881	id-65370220	0.001000
Z	66068881	66068882	id-65370221	0.000000
Z	66068882	66068883	id-65370222	0.000000
Z	66068883	66068884	id-65370223	0.001000
Z	66068884	66068885	id-65370224	0.005000
Z	66068885	66068886	id-65370225	0.017000
Z	66068886	66068887	id-65370226	0.030000
Z	66068887	66068888	id-65370227	0.040000
Z	66068888	66068889	id-65370228	0.032000
Z	66068889	66068890	id-65370229	0.001000
Z	66068890	66068891	id-65370230	0.003000
Z	66068891	66068892	id-65370231	0.000000
Z	66068892	66068893	id-65370232	0.000000
Z	66068893	66068894	id-65370233	0.000000
Z	66068894	66068895	id-65370234	0.000000
Z	66068895	66068896	id-65370235	0.000000
Z	66068896	66068897	id-65370236	0.000000
Z	66068897	66068898	id-65370237	0.001000
Z	66068898	66068899	id-65370238	0.014000
Z	66068899	66068900	id-65370239	0.012000
Z	66068900	66068901	id-65370240	0.000000
Z	66068901	66068902	id-65370241	0.000000
Z	66068902	66068903	id-65370242	0.000000
Z	66068903	66068904	id-65370243	0.000000
Z	66068904	66068905	id-65370244	0.000000
Z	66068905	66068906	id-65370245	0.000000
Z	66068906	66068907	id-65370246	0.000000
Z	66068907	66068908	id-65370247	0.000000
Z	66068908	66068909	id-65370248	0.001000
Z	66068909	66068910	id-65370249	0.000000
Z	66068910	66068911	id-65370250	0.000000
Z	66068911	66068912	id-65370251	0.000000
Z	66068912	66068913	id-65370252	0.000000
Z	66068913	66068914	id-65370253	0.000000
Z	66068914	66068915	id-65370254	0.000000
Z	66068915	66068916	id-65370255	0.000000
Z	66068916	66068917	id-65370256	0.001000
Z	66068917	66068918	id-65370257	0.003000
Z	66068918	66068919	id-65370258	0.000000
Z	66068919	66068920	id-65370259	0.000000
Z	66068920	66068921	id-65370260	0.000000
Z	66068921	66068922	id-65370261	0.000000
Z	66068922	66068923	id-65370262	0.000000
Z	66068923	66068924	id-65370263	0.000000
Z	66068924	66068925	id-65370264	0.000000
Z	66068925	66068926	id-65370265	0.000000
Z	66068926	66068927	id-65370266	0.000000
Z	66068927	66068928	id-65370267	0.000000
Z	66068928	66068929	id-65370268	0.000000
Z	66068929	66068930	id-65370269	0.000000
Z	66068930	66068931	id-65370270	0.000000
Z	66068931	66068932	id-65370271	0.000000
Z	66068932	66068933	id-65370272	0.000000
Z	66068933	66068934	id-65370273	0.000000
Z	66068934	66068935	id-65370274	0.000000
Z	66068935	66068936	id-65370275	0.000000
Z	66068936	66068937	id-65370276	0.000000
Z	66068937	66068938	id-65370277	0.008000
Z	66068938	66068939	id-65370278	0.015000
Z	66068939	66068940	id-65370279	0.016000
Z	66068940	66068941	id-65370280	0.010000
Z	66068941	66068942	id-65370281	0.009000
Z	66068942	66068943	id-65370282	0.001000
Z	66068943	66068944	id-65370283	0.000000
Z	66068944	66068945	id-65370284	0.000000
Z	66068945	66068946	id-65370285	0.000000
Z	66068946	66068947	id-65370286	0.001000
Z	66068947	66068948	id-65370287	0.000000
Z	66068948	66068949	id-65370288	0.000000
Z	66068949	66068950	id-65370289	0.000000
Z	66068950	66068951	id-65370290	0.000000
Z	66068951	66068952	id-65370291	0.000000
Z	66068952	66068953	id-65370292	0.001000
Z	66068953	66068954	id-65370293	0.000000
Z	66068954	66068955	id-65370294	0.003000
Z	66068955	66068956	id-65370295	0.005000
Z	66068956	66068957	id-65370296	0.007000
Z	66068957	66068958	id-65370297	0.000000
Z	66068958	66068959	id-65370298	0.000000
Z	66068959	66068960	id-65370299	0.000000
Z	66068960	66068961	id-65370300	0.000000
Z	66068961	66068962	id-65370301	0.014000
Z	66068962	66068963	id-65370302	0.012000
Z	66068963	66068964	id-65370303	0.010000
Z	66068964	66068965	id-65370304	0.000000
Z	66068965	66068966	id-65370305	0.000000
Z	66068966	66068967	id-65370306	0.000000
Z	66068967	66068968	id-65370307	0.000000
Z	66068968	66068969	id-65370308	0.001000
Z	66068969	66068970	id-65370309	0.004000
Z	66068970	66068971	id-65370310	0.004000
Z	66068971	66068972	id-65370311	0.000000
Z	66068972	66068973	id-65370312	0.003000
Z	66068973	66068974	id-65370313	0.011000
Z	66068974	66068975	id-65370314	0.006000
Z	66068975	66068976	id-65370315	0.009000
Z	66068976	66068977	id-65370316	0.009000
Z	66068977	66068978	id-65370317	0.021000
Z	66068978	66068979	id-65370318	0.064000
Z	66068979	66068980	id-65370319	0.076000
Z	66068980	66068981	id-65370320	0.061000
Z	66068981	66068982	id-65370321	0.005000
Z	66068982	66068983	id-65370322	0.001000
Z	66068983	66068984	id-65370323	0.002000
Z	66068984	66068985	id-65370324	0.000000
Z	66068985	66068986	id-65370325	0.000000
Z	66068986	66068987	id-65370326	0.000000
Z	66068987	66068988	id-65370327	0.000000
Z	66068988	66068989	id-65370328	0.000000
Z	66068989	66068990	id-65370329	0.000000
Z	66068990	66068991	id-65370330	0.000000
Z	66068991	66068992	id-65370331	0.000000
Z	66068992	66068993	id-65370332	0.000000
Z	66068993	66068994	id-65370333	0.000000
Z	66068994	66068995	id-65370334	0.000000
Z	66068995	66068996	id-65370335	0.000000
Z	66068996	66068997	id-65370336	0.000000
Z	66068997	66068998	id-65370337	0.002000
Z	66068998	66068999	id-65370338	0.000000
Z	66068999	66069000	id-65370339	0.001000
Z	66069000	66069001	id-65370340	0.005000
Z	66069001	66069002	id-65370341	0.000000
Z	66069002	66069003	id-65370342	0.000000
Z	66069003	66069004	id-65370343	0.000000
Z	66069004	66069005	id-65370344	0.000000
Z	66069005	66069006	id-65370345	0.018000
Z	66069006	66069007	id-65370346	0.040000
Z	66069007	66069008	id-65370347	0.000000
Z	66069008	66069009	id-65370348	0.000000
Z	66069009	66069010	id-65370349	0.000000
Z	66069010	66069011	id-65370350	0.000000
Z	66069011	66069012	id-65370351	0.001000
Z	66069012	66069013	id-65370352	0.000000
Z	66069013	66069014	id-65370353	0.000000
Z	66069014	66069015	id-65370354	0.000000
Z	66069015	66069016	id-65370355	0.000000
Z	66069016	66069017	id-65370356	0.000000
Z	66069017	66069018	id-65370357	0.003000
Z	66069018	66069019	id-65370358	0.001000
Z	66069019	66069020	id-65370359	0.001000
Z	66069020	66069021	id-65370360	0.003000
Z	66069021	66069022	id-65370361	0.000000
Z	66069022	66069023	id-65370362	0.000000
Z	66069023	66069024	id-65370363	0.028000
Z	66069024	66069025	id-65370364	0.070000
Z	66069025	66069026	id-65370365	0.090000
Z	66069026	66069027	id-65370366	0.000000
Z	66069027	66069028	id-65370367	0.007000
Z	66069028	66069029	id-65370368	0.040000
Z	66069029	66069030	id-65370369	0.049000
Z	66069030	66069031	id-65370370	0.048000
Z	66069031	66069032	id-65370371	0.001000
Z	66069032	66069033	id-65370372	0.000000
Z	66069033	66069034	id-65370373	0.001000
Z	66069034	66069035	id-65370374	0.001000
Z	66069035	66069036	id-65370375	0.001000
Z	66069036	66069037	id-65370376	0.001000
Z	66069037	66069038	id-65370377	0.004000
Z	66069038	66069039	id-65370378	0.001000
Z	66069039	66069040	id-65370379	0.000000
Z	66069040	66069041	id-65370380	0.000000
Z	66069041	66069042	id-65370381	0.000000
Z	66069042	66069043	id-65370382	0.001000
Z	66069043	66069044	id-65370383	0.000000
Z	66069044	66069045	id-65370384	0.000000
Z	66069045	66069046	id-65370385	0.000000
Z	66069046	66069047	id-65370386	0.000000
Z	66069047	66069048	id-65370387	0.000000
Z	66069048	66069049	id-65370388	0.005000
Z	66069049	66069050	id-65370389	0.005000
Z	66069050	66069051	id-65370390	0.005000
Z	66069051	66069052	id-65370391	0.005000
Z	66069052	66069053	id-65370392	0.001000
Z	66069053	66069054	id-65370393	0.000000
Z	66069054	66069055	id-65370394	0.003000
Z	66069055	66069056	id-65370395	0.000000
Z	66069056	66069057	id-65370396	0.000000
Z	66069057	66069058	id-65370397	0.005000
Z	66069058	66069059	id-65370398	0.025000
Z	66069059	66069060	id-65370399	0.023000
Z	66069060	66069061	id-65370400	0.007000
Z	66069061	66069062	id-65370401	0.007000
Z	66069062	66069063	id-65370402	0.002000
Z	66069063	66069064	id-65370403	0.000000
Z	66069064	66069065	id-65370404	0.000000
Z	66069065	66069066	id-65370405	0.001000
Z	66069066	66069067	id-65370406	0.002000
Z	66069067	66069068	id-65370407	0.000000
Z	66069068	66069069	id-65370408	0.000000
Z	66069069	66069070	id-65370409	0.000000
Z	66069070	66069071	id-65370410	0.000000
Z	66069071	66069072	id-65370411	0.000000
Z	66069072	66069073	id-65370412	0.001000
Z	66069073	66069074	id-65370413	0.002000
Z	66069074	66069075	id-65370414	0.001000
Z	66069075	66069076	id-65370415	0.000000
Z	66069076	66069077	id-65370416	0.000000
Z	66069077	66069078	id-65370417	0.000000
Z	66069078	66069079	id-65370418	0.029000
Z	66069079	66069080	id-65370419	0.037000
Z	66069080	66069081	id-65370420	0.005000
Z	66069081	66069082	id-65370421	0.003000
Z	66069082	66069083	id-65370422	0.001000
Z	66069083	66069084	id-65370423	0.000000
Z	66069084	66069085	id-65370424	0.000000
Z	66069085	66069086	id-65370425	0.000000
Z	66069086	66069087	id-65370426	0.001000
Z	66069087	66069088	id-65370427	0.000000
Z	66069088	66069089	id-65370428	0.000000
Z	66069089	66069090	id-65370429	0.000000
Z	66069090	66069091	id-65370430	0.000000
Z	66069091	66069092	id-65370431	0.000000
Z	66069092	66069093	id-65370432	0.000000
Z	66069093	66069094	id-65370433	0.000000
